n,n_valuable,n_false_stops,stop_rate,valuable_run_recall,valuable_false_stop_rate,endpoint_observation_rate,mean_true_outcome,mean_observed_outcome,endpoint_selection_bias,simple_regret_batch,mae,rmse,spearman,seed,stop_quantile,learner,round
10,7,7,1.0,0.0,1.0,0.0,0.6860148907288,,,,0.07855330992960996,0.09940001218750338,,29,0.55,static_initial,4
10,7,3,0.4,0.5714285714285714,0.42857142857142855,0.6,0.6860148907288,0.6883774834225257,0.00236259269372574,0.0,0.08273547727034279,0.11046722112230581,-0.0303030303030303,29,0.6,oracle_all_endpoints,4
10,7,7,1.0,0.0,1.0,0.0,0.6860148907288,,,,0.07855330992960996,0.09940001218750338,,29,0.6,completed_only,4
10,7,7,1.0,0.0,1.0,0.0,0.6860148907288,,,,0.07855330992960996,0.09940001218750338,,29,0.6,static_initial,4
7,2,0,0.0,1.0,0.0,1.0,0.6815088241334627,0.6815088241334627,0.0,0.0,0.034275042461174174,0.038183742635211126,0.3214285714285715,29,0.1,oracle_all_endpoints,5
7,2,0,0.0,1.0,0.0,1.0,0.6815088241334627,0.6815088241334627,0.0,0.0,0.02843243392317271,0.03454340994086169,0.03571428571428572,29,0.1,completed_only,5
7,2,0,0.0,1.0,0.0,1.0,0.6815088241334627,0.6815088241334627,0.0,0.0,0.014104270595567974,0.015267719075773848,,29,0.1,static_initial,5
7,2,0,0.14285714285714285,1.0,0.0,0.8571428571428571,0.6815088241334627,0.6815267009825643,1.7876849101594594e-05,0.0,0.034275042461174174,0.038183742635211126,0.3214285714285715,29,0.15,oracle_all_endpoints,5
7,2,0,0.2857142857142857,1.0,0.0,0.7142857142857143,0.6815088241334627,0.6820340641587104,0.0005252400252476752,0.0,0.0339676405816096,0.0398160130528872,0.14285714285714288,29,0.15,completed_only,5
7,2,0,0.0,1.0,0.0,1.0,0.6815088241334627,0.6815088241334627,0.0,0.0,0.014104270595567974,0.015267719075773848,,29,0.15,static_initial,5
7,2,0,0.2857142857142857,1.0,0.0,0.7142857142857143,0.6815088241334627,0.6820340641587104,0.0005252400252476752,0.0,0.034275042461174174,0.038183742635211126,0.3214285714285715,29,0.2,oracle_all_endpoints,5
7,2,0,0.2857142857142857,1.0,0.0,0.7142857142857143,0.6815088241334627,0.6820340641587104,0.0005252400252476752,0.0,0.03861989066132708,0.04711648644126131,0.0,29,0.2,completed_only,5
7,2,0,0.0,1.0,0.0,1.0,0.6815088241334627,0.6815088241334627,0.0,0.0,0.014104270595567974,0.015267719075773848,,29,0.2,static_initial,5
7,2,0,0.2857142857142857,1.0,0.0,0.7142857142857143,0.6815088241334627,0.6820340641587104,0.0005252400252476752,0.0,0.034275042461174174,0.038183742635211126,0.3214285714285715,29,0.25,oracle_all_endpoints,5
7,2,0,0.2857142857142857,1.0,0.0,0.7142857142857143,0.6815088241334627,0.6820340641587104,0.0005252400252476752,0.0,0.03133982325583064,0.03577308944294966,0.39285714285714296,29,0.25,completed_only,5
7,2,0,0.0,1.0,0.0,1.0,0.6815088241334627,0.6815088241334627,0.0,0.0,0.014104270595567974,0.015267719075773848,,29,0.25,static_initial,5
7,2,0,0.2857142857142857,1.0,0.0,0.7142857142857143,0.6815088241334627,0.6820340641587104,0.0005252400252476752,0.0,0.034275042461174174,0.038183742635211126,0.3214285714285715,29,0.3,oracle_all_endpoints,5
7,2,0,0.2857142857142857,1.0,0.0,0.7142857142857143,0.6815088241334627,0.6820340641587104,0.0005252400252476752,0.0,0.03133982325583064,0.03577308944294966,0.39285714285714296,29,0.3,completed_only,5
7,2,0,0.0,1.0,0.0,1.0,0.6815088241334627,0.6815088241334627,0.0,0.0,0.014104270595567974,0.015267719075773848,,29,0.3,static_initial,5
7,2,0,0.2857142857142857,1.0,0.0,0.7142857142857143,0.6815088241334627,0.6820340641587104,0.0005252400252476752,0.0,0.034275042461174174,0.038183742635211126,0.3214285714285715,29,0.35,oracle_all_endpoints,5
7,2,0,0.2857142857142857,1.0,0.0,0.7142857142857143,0.6815088241334627,0.6820340641587104,0.0005252400252476752,0.0,0.03133982325583064,0.03577308944294966,0.39285714285714296,29,0.35,completed_only,5
7,2,0,0.0,1.0,0.0,1.0,0.6815088241334627,0.6815088241334627,0.0,0.0,0.014104270595567974,0.015267719075773848,,29,0.35,static_initial,5
7,2,0,0.2857142857142857,1.0,0.0,0.7142857142857143,0.6815088241334627,0.6820340641587104,0.0005252400252476752,0.0,0.034275042461174174,0.038183742635211126,0.3214285714285715,29,0.4,oracle_all_endpoints,5
7,2,0,0.2857142857142857,1.0,0.0,0.7142857142857143,0.6815088241334627,0.6820340641587104,0.0005252400252476752,0.0,0.03133982325583064,0.03577308944294966,0.39285714285714296,29,0.4,completed_only,5
7,2,0,0.0,1.0,0.0,1.0,0.6815088241334627,0.6815088241334627,0.0,0.0,0.014104270595567974,0.015267719075773848,,29,0.4,static_initial,5
7,2,0,0.2857142857142857,1.0,0.0,0.7142857142857143,0.6815088241334627,0.6820340641587104,0.0005252400252476752,0.0,0.034275042461174174,0.038183742635211126,0.3214285714285715,29,0.45,oracle_all_endpoints,5
7,2,2,1.0,0.0,1.0,0.0,0.6815088241334627,,,,0.014104270595567974,0.015267719075773848,,29,0.45,completed_only,5
7,2,2,1.0,0.0,1.0,0.0,0.6815088241334627,,,,0.014104270595567974,0.015267719075773848,,29,0.45,static_initial,5
7,2,0,0.2857142857142857,1.0,0.0,0.7142857142857143,0.6815088241334627,0.6820340641587104,0.0005252400252476752,0.0,0.034275042461174174,0.038183742635211126,0.3214285714285715,29,0.5,oracle_all_endpoints,5
7,2,2,1.0,0.0,1.0,0.0,0.6815088241334627,,,,0.014104270595567974,0.015267719075773848,,29,0.5,completed_only,5
7,2,2,1.0,0.0,1.0,0.0,0.6815088241334627,,,,0.014104270595567974,0.015267719075773848,,29,0.5,static_initial,5
7,2,0,0.2857142857142857,1.0,0.0,0.7142857142857143,0.6815088241334627,0.6820340641587104,0.0005252400252476752,0.0,0.034275042461174174,0.038183742635211126,0.3214285714285715,29,0.55,oracle_all_endpoints,5
7,2,2,1.0,0.0,1.0,0.0,0.6815088241334627,,,,0.014104270595567974,0.015267719075773848,,29,0.55,completed_only,5
7,2,2,1.0,0.0,1.0,0.0,0.6815088241334627,,,,0.014104270595567974,0.015267719075773848,,29,0.55,static_initial,5
7,2,0,0.2857142857142857,1.0,0.0,0.7142857142857143,0.6815088241334627,0.6820340641587104,0.0005252400252476752,0.0,0.034275042461174174,0.038183742635211126,0.3214285714285715,29,0.6,oracle_all_endpoints,5
7,2,2,1.0,0.0,1.0,0.0,0.6815088241334627,,,,0.014104270595567974,0.015267719075773848,,29,0.6,completed_only,5
7,2,2,1.0,0.0,1.0,0.0,0.6815088241334627,,,,0.014104270595567974,0.015267719075773848,,29,0.6,static_initial,5
11,1,0,0.0,1.0,0.0,1.0,0.6586744673272604,0.6586744673272604,0.0,0.0,0.08160128027482788,0.13118355380676913,,30,0.1,oracle_all_endpoints,1
11,1,0,0.0,1.0,0.0,1.0,0.6586744673272604,0.6586744673272604,0.0,0.0,0.08160128027482788,0.13118355380676913,,30,0.1,completed_only,1
11,1,0,0.0,1.0,0.0,1.0,0.6586744673272604,0.6586744673272604,0.0,0.0,0.08160128027482788,0.13118355380676913,,30,0.1,static_initial,1
11,1,0,0.0,1.0,0.0,1.0,0.6586744673272604,0.6586744673272604,0.0,0.0,0.08160128027482788,0.13118355380676913,,30,0.15,oracle_all_endpoints,1
11,1,0,0.0,1.0,0.0,1.0,0.6586744673272604,0.6586744673272604,0.0,0.0,0.08160128027482788,0.13118355380676913,,30,0.15,completed_only,1
11,1,0,0.0,1.0,0.0,1.0,0.6586744673272604,0.6586744673272604,0.0,0.0,0.08160128027482788,0.13118355380676913,,30,0.15,static_initial,1
11,1,0,0.0,1.0,0.0,1.0,0.6586744673272604,0.6586744673272604,0.0,0.0,0.08160128027482788,0.13118355380676913,,30,0.2,oracle_all_endpoints,1
11,1,0,0.0,1.0,0.0,1.0,0.6586744673272604,0.6586744673272604,0.0,0.0,0.08160128027482788,0.13118355380676913,,30,0.2,completed_only,1
11,1,0,0.0,1.0,0.0,1.0,0.6586744673272604,0.6586744673272604,0.0,0.0,0.08160128027482788,0.13118355380676913,,30,0.2,static_initial,1
11,1,0,0.0,1.0,0.0,1.0,0.6586744673272604,0.6586744673272604,0.0,0.0,0.08160128027482788,0.13118355380676913,,30,0.25,oracle_all_endpoints,1
11,1,0,0.0,1.0,0.0,1.0,0.6586744673272604,0.6586744673272604,0.0,0.0,0.08160128027482788,0.13118355380676913,,30,0.25,completed_only,1
11,1,0,0.0,1.0,0.0,1.0,0.6586744673272604,0.6586744673272604,0.0,0.0,0.08160128027482788,0.13118355380676913,,30,0.25,static_initial,1
11,1,0,0.0,1.0,0.0,1.0,0.6586744673272604,0.6586744673272604,0.0,0.0,0.08160128027482788,0.13118355380676913,,30,0.3,oracle_all_endpoints,1
11,1,0,0.0,1.0,0.0,1.0,0.6586744673272604,0.6586744673272604,0.0,0.0,0.08160128027482788,0.13118355380676913,,30,0.3,completed_only,1
11,1,0,0.0,1.0,0.0,1.0,0.6586744673272604,0.6586744673272604,0.0,0.0,0.08160128027482788,0.13118355380676913,,30,0.3,static_initial,1
11,1,0,0.0,1.0,0.0,1.0,0.6586744673272604,0.6586744673272604,0.0,0.0,0.08160128027482788,0.13118355380676913,,30,0.35,oracle_all_endpoints,1
11,1,0,0.0,1.0,0.0,1.0,0.6586744673272604,0.6586744673272604,0.0,0.0,0.08160128027482788,0.13118355380676913,,30,0.35,completed_only,1
11,1,0,0.0,1.0,0.0,1.0,0.6586744673272604,0.6586744673272604,0.0,0.0,0.08160128027482788,0.13118355380676913,,30,0.35,static_initial,1
11,1,0,0.0,1.0,0.0,1.0,0.6586744673272604,0.6586744673272604,0.0,0.0,0.08160128027482788,0.13118355380676913,,30,0.4,oracle_all_endpoints,1
11,1,0,0.0,1.0,0.0,1.0,0.6586744673272604,0.6586744673272604,0.0,0.0,0.08160128027482788,0.13118355380676913,,30,0.4,completed_only,1
11,1,0,0.0,1.0,0.0,1.0,0.6586744673272604,0.6586744673272604,0.0,0.0,0.08160128027482788,0.13118355380676913,,30,0.4,static_initial,1
11,1,0,0.0,1.0,0.0,1.0,0.6586744673272604,0.6586744673272604,0.0,0.0,0.08160128027482788,0.13118355380676913,,30,0.45,oracle_all_endpoints,1
11,1,0,0.0,1.0,0.0,1.0,0.6586744673272604,0.6586744673272604,0.0,0.0,0.08160128027482788,0.13118355380676913,,30,0.45,completed_only,1
11,1,0,0.0,1.0,0.0,1.0,0.6586744673272604,0.6586744673272604,0.0,0.0,0.08160128027482788,0.13118355380676913,,30,0.45,static_initial,1
11,1,0,0.0,1.0,0.0,1.0,0.6586744673272604,0.6586744673272604,0.0,0.0,0.08160128027482788,0.13118355380676913,,30,0.5,oracle_all_endpoints,1
11,1,0,0.0,1.0,0.0,1.0,0.6586744673272604,0.6586744673272604,0.0,0.0,0.08160128027482788,0.13118355380676913,,30,0.5,completed_only,1
11,1,0,0.0,1.0,0.0,1.0,0.6586744673272604,0.6586744673272604,0.0,0.0,0.08160128027482788,0.13118355380676913,,30,0.5,static_initial,1
11,1,0,0.0,1.0,0.0,1.0,0.6586744673272604,0.6586744673272604,0.0,0.0,0.08160128027482788,0.13118355380676913,,30,0.55,oracle_all_endpoints,1
11,1,0,0.0,1.0,0.0,1.0,0.6586744673272604,0.6586744673272604,0.0,0.0,0.08160128027482788,0.13118355380676913,,30,0.55,completed_only,1
11,1,0,0.0,1.0,0.0,1.0,0.6586744673272604,0.6586744673272604,0.0,0.0,0.08160128027482788,0.13118355380676913,,30,0.55,static_initial,1
11,1,1,1.0,0.0,1.0,0.0,0.6586744673272604,,,,0.08160128027482788,0.13118355380676913,,30,0.6,oracle_all_endpoints,1
11,1,1,1.0,0.0,1.0,0.0,0.6586744673272604,,,,0.08160128027482788,0.13118355380676913,,30,0.6,completed_only,1
11,1,1,1.0,0.0,1.0,0.0,0.6586744673272604,,,,0.08160128027482788,0.13118355380676913,,30,0.6,static_initial,1
17,0,0,0.9411764705882353,,,0.058823529411764705,0.6611815953536169,0.6924323198414503,0.03125072448783339,0.022121739295303144,0.06019752919979672,0.0713895717408945,0.24264705882352944,30,0.1,oracle_all_endpoints,2
17,0,0,0.9411764705882353,,,0.058823529411764705,0.6611815953536169,0.6924323198414503,0.03125072448783339,0.022121739295303144,0.06019752919979672,0.0713895717408945,0.24264705882352944,30,0.1,completed_only,2
17,0,0,0.0,,,1.0,0.6611815953536169,0.6611815953536169,0.0,0.0,0.03036625254978746,0.03983628773761608,,30,0.1,static_initial,2
17,0,0,0.9411764705882353,,,0.058823529411764705,0.6611815953536169,0.6924323198414503,0.03125072448783339,0.022121739295303144,0.06019752919979672,0.0713895717408945,0.24264705882352944,30,0.15,oracle_all_endpoints,2
17,0,0,0.9411764705882353,,,0.058823529411764705,0.6611815953536169,0.6924323198414503,0.03125072448783339,0.022121739295303144,0.06019752919979672,0.0713895717408945,0.24264705882352944,30,0.15,completed_only,2
17,0,0,0.0,,,1.0,0.6611815953536169,0.6611815953536169,0.0,0.0,0.03036625254978746,0.03983628773761608,,30,0.15,static_initial,2
17,0,0,0.9411764705882353,,,0.058823529411764705,0.6611815953536169,0.6924323198414503,0.03125072448783339,0.022121739295303144,0.06019752919979672,0.0713895717408945,0.24264705882352944,30,0.2,oracle_all_endpoints,2
17,0,0,0.9411764705882353,,,0.058823529411764705,0.6611815953536169,0.6924323198414503,0.03125072448783339,0.022121739295303144,0.06019752919979672,0.0713895717408945,0.24264705882352944,30,0.2,completed_only,2
17,0,0,0.0,,,1.0,0.6611815953536169,0.6611815953536169,0.0,0.0,0.03036625254978746,0.03983628773761608,,30,0.2,static_initial,2
17,0,0,0.9411764705882353,,,0.058823529411764705,0.6611815953536169,0.6924323198414503,0.03125072448783339,0.022121739295303144,0.06019752919979672,0.0713895717408945,0.24264705882352944,30,0.25,oracle_all_endpoints,2
17,0,0,0.9411764705882353,,,0.058823529411764705,0.6611815953536169,0.6924323198414503,0.03125072448783339,0.022121739295303144,0.06019752919979672,0.0713895717408945,0.24264705882352944,30,0.25,completed_only,2
17,0,0,0.0,,,1.0,0.6611815953536169,0.6611815953536169,0.0,0.0,0.03036625254978746,0.03983628773761608,,30,0.25,static_initial,2
17,0,0,0.9411764705882353,,,0.058823529411764705,0.6611815953536169,0.6924323198414503,0.03125072448783339,0.022121739295303144,0.06019752919979672,0.0713895717408945,0.24264705882352944,30,0.3,oracle_all_endpoints,2
17,0,0,0.9411764705882353,,,0.058823529411764705,0.6611815953536169,0.6924323198414503,0.03125072448783339,0.022121739295303144,0.06019752919979672,0.0713895717408945,0.24264705882352944,30,0.3,completed_only,2
17,0,0,0.0,,,1.0,0.6611815953536169,0.6611815953536169,0.0,0.0,0.03036625254978746,0.03983628773761608,,30,0.3,static_initial,2
17,0,0,0.9411764705882353,,,0.058823529411764705,0.6611815953536169,0.6924323198414503,0.03125072448783339,0.022121739295303144,0.06019752919979672,0.0713895717408945,0.24264705882352944,30,0.35,oracle_all_endpoints,2
17,0,0,0.9411764705882353,,,0.058823529411764705,0.6611815953536169,0.6924323198414503,0.03125072448783339,0.022121739295303144,0.06019752919979672,0.0713895717408945,0.24264705882352944,30,0.35,completed_only,2
17,0,0,0.0,,,1.0,0.6611815953536169,0.6611815953536169,0.0,0.0,0.03036625254978746,0.03983628773761608,,30,0.35,static_initial,2
17,0,0,0.9411764705882353,,,0.058823529411764705,0.6611815953536169,0.6924323198414503,0.03125072448783339,0.022121739295303144,0.06019752919979672,0.0713895717408945,0.24264705882352944,30,0.4,oracle_all_endpoints,2
17,0,0,0.9411764705882353,,,0.058823529411764705,0.6611815953536169,0.6924323198414503,0.03125072448783339,0.022121739295303144,0.06019752919979672,0.0713895717408945,0.24264705882352944,30,0.4,completed_only,2
17,0,0,0.0,,,1.0,0.6611815953536169,0.6611815953536169,0.0,0.0,0.03036625254978746,0.03983628773761608,,30,0.4,static_initial,2
17,0,0,1.0,,,0.0,0.6611815953536169,,,,0.06019752919979672,0.0713895717408945,0.24264705882352944,30,0.45,oracle_all_endpoints,2
17,0,0,1.0,,,0.0,0.6611815953536169,,,,0.06019752919979672,0.0713895717408945,0.24264705882352944,30,0.45,completed_only,2
17,0,0,0.0,,,1.0,0.6611815953536169,0.6611815953536169,0.0,0.0,0.03036625254978746,0.03983628773761608,,30,0.45,static_initial,2
17,0,0,1.0,,,0.0,0.6611815953536169,,,,0.06019752919979672,0.0713895717408945,0.24264705882352944,30,0.5,oracle_all_endpoints,2
17,0,0,1.0,,,0.0,0.6611815953536169,,,,0.06019752919979672,0.0713895717408945,0.24264705882352944,30,0.5,completed_only,2
17,0,0,0.0,,,1.0,0.6611815953536169,0.6611815953536169,0.0,0.0,0.03036625254978746,0.03983628773761608,,30,0.5,static_initial,2
17,0,0,1.0,,,0.0,0.6611815953536169,,,,0.06019752919979672,0.0713895717408945,0.24264705882352944,30,0.55,oracle_all_endpoints,2
17,0,0,1.0,,,0.0,0.6611815953536169,,,,0.06019752919979672,0.0713895717408945,0.24264705882352944,30,0.55,completed_only,2
17,0,0,0.0,,,1.0,0.6611815953536169,0.6611815953536169,0.0,0.0,0.03036625254978746,0.03983628773761608,,30,0.55,static_initial,2
17,0,0,1.0,,,0.0,0.6611815953536169,,,,0.06019752919979672,0.0713895717408945,0.24264705882352944,30,0.6,oracle_all_endpoints,2
17,0,0,1.0,,,0.0,0.6611815953536169,,,,0.03036625254978746,0.03983628773761608,,30,0.6,completed_only,2
17,0,0,1.0,,,0.0,0.6611815953536169,,,,0.03036625254978746,0.03983628773761608,,30,0.6,static_initial,2
8,2,0,0.375,1.0,0.0,0.625,0.7358423521151006,0.7699353843997672,0.034093032284666536,0.0,0.06424494517012559,0.08957061638101534,0.7142857142857144,30,0.1,oracle_all_endpoints,3
8,2,0,0.5,1.0,0.0,0.5,0.7358423521151006,0.7918826692029479,0.05604031708784729,0.0,0.0891252076784315,0.11871263599231302,0.4761904761904762,30,0.1,completed_only,3
8,2,0,0.0,1.0,0.0,1.0,0.7358423521151006,0.7358423521151006,0.0,0.0,0.05909096954399844,0.10739417317516922,,30,0.1,static_initial,3
8,2,0,0.5,1.0,0.0,0.5,0.7358423521151006,0.7940494891180391,0.05820713700293845,0.0,0.06424494517012559,0.08957061638101534,0.7142857142857144,30,0.15,oracle_all_endpoints,3
8,2,1,0.625,0.5,0.5,0.375,0.7358423521151006,0.7526975295085615,0.016855177393460874,0.014887606305274415,0.0891252076784315,0.11871263599231302,0.4761904761904762,30,0.15,completed_only,3
8,2,0,0.0,1.0,0.0,1.0,0.7358423521151006,0.7358423521151006,0.0,0.0,0.05909096954399844,0.10739417317516922,,30,0.15,static_initial,3
8,2,0,0.5,1.0,0.0,0.5,0.7358423521151006,0.7940494891180391,0.05820713700293845,0.0,0.06424494517012559,0.08957061638101534,0.7142857142857144,30,0.2,oracle_all_endpoints,3
8,2,1,0.625,0.5,0.5,0.375,0.7358423521151006,0.7526975295085615,0.016855177393460874,0.014887606305274415,0.0891252076784315,0.11871263599231302,0.4761904761904762,30,0.2,completed_only,3
8,2,0,0.0,1.0,0.0,1.0,0.7358423521151006,0.7358423521151006,0.0,0.0,0.05909096954399844,0.10739417317516922,,30,0.2,static_initial,3
8,2,0,0.5,1.0,0.0,0.5,0.7358423521151006,0.7940494891180391,0.05820713700293845,0.0,0.06424494517012559,0.08957061638101534,0.7142857142857144,30,0.25,oracle_all_endpoints,3
8,2,1,0.625,0.5,0.5,0.375,0.7358423521151006,0.7526975295085615,0.016855177393460874,0.014887606305274415,0.0891252076784315,0.11871263599231302,0.4761904761904762,30,0.25,completed_only,3
8,2,0,0.0,1.0,0.0,1.0,0.7358423521151006,0.7358423521151006,0.0,0.0,0.05909096954399844,0.10739417317516922,,30,0.25,static_initial,3
8,2,0,0.5,1.0,0.0,0.5,0.7358423521151006,0.7940494891180391,0.05820713700293845,0.0,0.06424494517012559,0.08957061638101534,0.7142857142857144,30,0.3,oracle_all_endpoints,3
8,2,1,0.625,0.5,0.5,0.375,0.7358423521151006,0.7526975295085615,0.016855177393460874,0.014887606305274415,0.0891252076784315,0.11871263599231302,0.4761904761904762,30,0.3,completed_only,3
8,2,0,0.0,1.0,0.0,1.0,0.7358423521151006,0.7358423521151006,0.0,0.0,0.05909096954399844,0.10739417317516922,,30,0.3,static_initial,3
8,2,0,0.5,1.0,0.0,0.5,0.7358423521151006,0.7940494891180391,0.05820713700293845,0.0,0.06424494517012559,0.08957061638101534,0.7142857142857144,30,0.35,oracle_all_endpoints,3
8,2,1,0.625,0.5,0.5,0.375,0.7358423521151006,0.7526975295085615,0.016855177393460874,0.014887606305274415,0.0891252076784315,0.11871263599231302,0.4761904761904762,30,0.35,completed_only,3
8,2,0,0.0,1.0,0.0,1.0,0.7358423521151006,0.7358423521151006,0.0,0.0,0.05909096954399844,0.10739417317516922,,30,0.35,static_initial,3
8,2,0,0.5,1.0,0.0,0.5,0.7358423521151006,0.7940494891180391,0.05820713700293845,0.0,0.06424494517012559,0.08957061638101534,0.7142857142857144,30,0.4,oracle_all_endpoints,3
8,2,1,0.625,0.5,0.5,0.375,0.7358423521151006,0.7526975295085615,0.016855177393460874,0.014887606305274415,0.0891252076784315,0.11871263599231302,0.4761904761904762,30,0.4,completed_only,3
8,2,0,0.0,1.0,0.0,1.0,0.7358423521151006,0.7358423521151006,0.0,0.0,0.05909096954399844,0.10739417317516922,,30,0.4,static_initial,3
8,2,0,0.5,1.0,0.0,0.5,0.7358423521151006,0.7940494891180391,0.05820713700293845,0.0,0.06424494517012559,0.08957061638101534,0.7142857142857144,30,0.45,oracle_all_endpoints,3
8,2,2,0.75,0.0,1.0,0.25,0.7358423521151006,0.6817710532724259,-0.0540712988426747,0.22256642852253739,0.09146644584242039,0.1238207565952979,0.30952380952380953,30,0.45,completed_only,3
8,2,0,0.0,1.0,0.0,1.0,0.7358423521151006,0.7358423521151006,0.0,0.0,0.05909096954399844,0.10739417317516922,,30,0.45,static_initial,3
8,2,0,0.5,1.0,0.0,0.5,0.7358423521151006,0.7940494891180391,0.05820713700293845,0.0,0.06424494517012559,0.08957061638101534,0.7142857142857144,30,0.5,oracle_all_endpoints,3
8,2,2,0.75,0.0,1.0,0.25,0.7358423521151006,0.6817710532724259,-0.0540712988426747,0.22256642852253739,0.09146644584242039,0.1238207565952979,0.30952380952380953,30,0.5,completed_only,3
8,2,0,0.0,1.0,0.0,1.0,0.7358423521151006,0.7358423521151006,0.0,0.0,0.05909096954399844,0.10739417317516922,,30,0.5,static_initial,3
8,2,0,0.5,1.0,0.0,0.5,0.7358423521151006,0.7940494891180391,0.05820713700293845,0.0,0.06424494517012559,0.08957061638101534,0.7142857142857144,30,0.55,oracle_all_endpoints,3
8,2,2,0.75,0.0,1.0,0.25,0.7358423521151006,0.6817710532724259,-0.0540712988426747,0.22256642852253739,0.09146644584242039,0.1238207565952979,0.30952380952380953,30,0.55,completed_only,3
8,2,0,0.0,1.0,0.0,1.0,0.7358423521151006,0.7358423521151006,0.0,0.0,0.05909096954399844,0.10739417317516922,,30,0.55,static_initial,3
8,2,0,0.5,1.0,0.0,0.5,0.7358423521151006,0.7940494891180391,0.05820713700293845,0.0,0.06424494517012559,0.08957061638101534,0.7142857142857144,30,0.6,oracle_all_endpoints,3
8,2,2,1.0,0.0,1.0,0.0,0.7358423521151006,,,,0.05909096954399844,0.10739417317516922,,30,0.6,completed_only,3
8,2,2,1.0,0.0,1.0,0.0,0.7358423521151006,,,,0.05909096954399844,0.10739417317516922,,30,0.6,static_initial,3
8,1,0,0.625,1.0,0.0,0.375,0.6804571463853843,0.6960243144167618,0.015567168031377476,0.0,0.10596115730286856,0.13762899643551949,-0.2142857142857143,30,0.1,oracle_all_endpoints,4
8,1,0,0.625,1.0,0.0,0.375,0.6804571463853843,0.6960243144167618,0.015567168031377476,0.0,0.1149061309570112,0.14251785881407386,-0.09523809523809526,30,0.1,completed_only,4
8,1,0,0.0,1.0,0.0,1.0,0.6804571463853843,0.6804571463853843,0.0,0.0,0.08220089452671014,0.1298472293816686,,30,0.1,static_initial,4
8,1,0,0.625,1.0,0.0,0.375,0.6804571463853843,0.6960243144167618,0.015567168031377476,0.0,0.10596115730286856,0.13762899643551949,-0.2142857142857143,30,0.15,oracle_all_endpoints,4
8,1,0,0.75,1.0,0.0,0.25,0.6804571463853843,0.7951183822042199,0.11466123581883558,0.0,0.10092166324400703,0.12919228198153457,0.0,30,0.15,completed_only,4
8,1,0,0.0,1.0,0.0,1.0,0.6804571463853843,0.6804571463853843,0.0,0.0,0.08220089452671014,0.1298472293816686,,30,0.15,static_initial,4
8,1,0,0.625,1.0,0.0,0.375,0.6804571463853843,0.6960243144167618,0.015567168031377476,0.0,0.10596115730286856,0.13762899643551949,-0.2142857142857143,30,0.2,oracle_all_endpoints,4
8,1,0,0.75,1.0,0.0,0.25,0.6804571463853843,0.7951183822042199,0.11466123581883558,0.0,0.10092166324400703,0.12919228198153457,0.0,30,0.2,completed_only,4
8,1,0,0.0,1.0,0.0,1.0,0.6804571463853843,0.6804571463853843,0.0,0.0,0.08220089452671014,0.1298472293816686,,30,0.2,static_initial,4
8,1,0,0.625,1.0,0.0,0.375,0.6804571463853843,0.6960243144167618,0.015567168031377476,0.0,0.10596115730286856,0.13762899643551949,-0.2142857142857143,30,0.25,oracle_all_endpoints,4
8,1,0,0.75,1.0,0.0,0.25,0.6804571463853843,0.7951183822042199,0.11466123581883558,0.0,0.10092166324400703,0.12919228198153457,0.0,30,0.25,completed_only,4
8,1,0,0.0,1.0,0.0,1.0,0.6804571463853843,0.6804571463853843,0.0,0.0,0.08220089452671014,0.1298472293816686,,30,0.25,static_initial,4
8,1,0,0.625,1.0,0.0,0.375,0.6804571463853843,0.6960243144167618,0.015567168031377476,0.0,0.10596115730286856,0.13762899643551949,-0.2142857142857143,30,0.3,oracle_all_endpoints,4
8,1,0,0.75,1.0,0.0,0.25,0.6804571463853843,0.7951183822042199,0.11466123581883558,0.0,0.10092166324400703,0.12919228198153457,0.0,30,0.3,completed_only,4
8,1,0,0.0,1.0,0.0,1.0,0.6804571463853843,0.6804571463853843,0.0,0.0,0.08220089452671014,0.1298472293816686,,30,0.3,static_initial,4
8,1,0,0.625,1.0,0.0,0.375,0.6804571463853843,0.6960243144167618,0.015567168031377476,0.0,0.10596115730286856,0.13762899643551949,-0.2142857142857143,30,0.35,oracle_all_endpoints,4
8,1,0,0.75,1.0,0.0,0.25,0.6804571463853843,0.7951183822042199,0.11466123581883558,0.0,0.10092166324400703,0.12919228198153457,0.0,30,0.35,completed_only,4
8,1,0,0.0,1.0,0.0,1.0,0.6804571463853843,0.6804571463853843,0.0,0.0,0.08220089452671014,0.1298472293816686,,30,0.35,static_initial,4
8,1,0,0.625,1.0,0.0,0.375,0.6804571463853843,0.6960243144167618,0.015567168031377476,0.0,0.10596115730286856,0.13762899643551949,-0.2142857142857143,30,0.4,oracle_all_endpoints,4
8,1,0,0.75,1.0,0.0,0.25,0.6804571463853843,0.7951183822042199,0.11466123581883558,0.0,0.10092166324400703,0.12919228198153457,0.0,30,0.4,completed_only,4
8,1,0,0.0,1.0,0.0,1.0,0.6804571463853843,0.6804571463853843,0.0,0.0,0.08220089452671014,0.1298472293816686,,30,0.4,static_initial,4
8,1,0,0.625,1.0,0.0,0.375,0.6804571463853843,0.6960243144167618,0.015567168031377476,0.0,0.10596115730286856,0.13762899643551949,-0.2142857142857143,30,0.45,oracle_all_endpoints,4
8,1,0,0.75,1.0,0.0,0.25,0.6804571463853843,0.7951183822042199,0.11466123581883558,0.0,0.09778017267079753,0.12434354252700441,-0.04761904761904763,30,0.45,completed_only,4
